Date,Open,High,Low,Close,Adj Close,Volume
2010-08-25,6.789500,6.789500,6.789500,6.786900,6.786900,0
2010-08-26,6.789700,6.790200,6.789700,6.789500,6.789500,0
2010-08-27,6.788200,6.788400,6.788000,6.790200,6.790200,0
2010-08-30,6.791500,6.798100,6.788400,6.788000,6.788000,0
2010-08-31,6.798900,6.803700,6.798700,6.793300,6.793300,0
2010-09-01,6.802600,6.802600,6.799300,6.798800,6.798800,0
2010-09-02,6.805500,6.805500,6.796000,6.800900,6.800900,0
2010-09-03,6.793000,6.797200,6.792200,6.796000,6.796000,0
2010-09-06,6.777000,6.777000,6.777000,6.793300,6.793300,0
2010-09-07,6.777300,6.781400,6.777300,6.777000,6.777000,0
2010-09-08,6.786700,6.786700,6.786700,6.781100,6.781100,0
2010-09-09,6.777000,6.777600,6.772800,6.786700,6.786700,0
2010-09-10,6.757100,6.760800,6.757100,6.772800,6.772800,0
2010-09-13,6.751300,6.755100,6.749700,6.760600,6.760600,0
2010-09-14,6.736400,6.736400,6.736000,6.749700,6.749700,0
2010-09-15,6.727200,6.733400,6.727200,6.736000,6.736000,0
2010-09-16,6.718200,6.721300,6.714500,6.729500,6.729500,0
2010-09-17,6.716600,6.716900,6.713500,6.714500,6.714500,0
2010-09-20,6.707200,6.707200,6.700700,6.716900,6.716900,0
2010-09-21,6.693700,6.696700,6.690500,6.703800,6.703800,0
2010-09-22,6.694000,6.694000,6.694000,6.696700,6.696700,0
2010-09-23,6.694000,6.694000,6.694000,6.694000,6.694000,0
2010-09-24,6.694000,6.694000,6.694000,6.694000,6.694000,0
2010-09-27,6.688300,6.688300,6.679300,6.694000,6.694000,0
2010-09-28,6.683200,6.683200,6.680900,6.682300,6.682300,0
2010-09-29,6.674600,6.678400,6.674600,6.680900,6.680900,0
2010-09-30,6.680900,6.683100,6.674000,6.678400,6.678400,0
2010-10-01,6.680000,6.680000,6.680000,6.683100,6.683100,0
2010-10-04,6.680000,6.680000,6.680000,6.680000,6.680000,0
2010-10-05,6.680000,6.680000,6.680000,6.680000,6.680000,0
2010-10-06,6.680000,6.681800,6.680000,6.680000,6.680000,0
2010-10-07,6.680000,6.680000,6.680000,6.681800,6.681800,0
2010-10-08,6.662700,6.665900,6.662000,6.680000,6.680000,0
2010-10-11,6.661700,6.661700,6.655000,6.662000,6.662000,0
2010-10-12,6.661000,6.664500,6.661000,6.659000,6.659000,0
2010-10-13,6.659500,6.663000,6.653000,6.664500,6.664500,0
2010-10-14,6.642800,6.643400,6.642800,6.656000,6.656000,0
2010-10-15,6.633600,6.633600,6.631000,6.643400,6.643400,0
2010-10-18,6.635800,6.636000,6.634200,6.631000,6.631000,0
2010-10-19,6.637000,6.637300,6.634600,6.634200,6.634200,0
2010-10-20,6.634600,6.644100,6.634600,6.634600,6.634600,0
2010-10-21,6.635300,6.638800,6.635300,6.640500,6.640500,0
2010-10-22,6.643100,6.649000,6.643100,6.638800,6.638800,0
2010-10-25,6.645900,6.648200,6.644500,6.649000,6.649000,0
2010-10-26,6.651000,6.654700,6.651000,6.648200,6.648200,0
2010-10-27,6.669200,6.675500,6.669000,6.651500,6.651500,0
2010-10-28,6.677500,6.680500,6.676500,6.669400,6.669400,0
2010-10-29,6.666700,6.666700,6.660700,6.676500,6.676500,0
2010-11-01,6.669200,6.682900,6.668500,6.660700,6.660700,0
2010-11-02,6.675000,6.675000,6.667900,6.682900,6.682900,0
2010-11-03,6.665000,6.665400,6.662000,6.668600,6.668600,0
2010-11-04,6.665200,6.674300,6.652100,6.665200,6.665200,0
2010-11-05,6.652500,6.652500,6.642800,6.652300,6.652300,0
2010-11-08,6.661500,6.672500,6.658300,6.645800,6.645800,0
2010-11-09,6.657000,6.676600,6.630000,6.671200,6.671200,0
2010-11-10,6.630900,6.630900,6.624500,6.633500,6.633500,0
2010-11-11,6.615200,6.615200,6.612000,6.624500,6.624500,0
2010-11-12,6.630700,6.635600,6.628100,6.615000,6.615000,0
2010-11-15,6.628200,6.638500,6.628200,6.628200,6.628200,0
2010-11-16,6.636600,6.636600,6.626400,6.633100,6.633100,0
2010-11-17,6.634100,6.638600,6.631000,6.629500,6.629500,0
2010-11-18,6.628100,6.628500,6.622000,6.633300,6.633300,0
2010-11-19,6.628900,6.632100,6.625900,6.623400,6.623400,0
2010-11-22,6.632100,6.632300,6.631100,6.628000,6.628000,0
2010-11-23,6.640600,6.640600,6.633500,6.632300,6.632300,0
2010-11-24,6.639900,6.644000,6.639900,6.634300,6.634300,0
2010-11-25,6.640200,6.640200,6.639500,6.644000,6.644000,0
2010-11-26,6.649300,6.658000,6.649100,6.639500,6.639500,0
2010-11-29,6.659800,6.660000,6.650500,6.658000,6.658000,0
2010-11-30,6.655200,6.657300,6.655200,6.650500,6.650500,0
2010-12-01,6.653400,6.657000,6.653200,6.657100,6.657100,0
2010-12-02,6.654600,6.654600,6.650400,6.653200,6.653200,0
2010-12-03,6.649900,6.653300,6.649000,6.651300,6.651300,0
2010-12-06,6.638000,6.638000,6.638000,6.653300,6.653300,0
2010-12-07,6.637500,6.637500,6.634400,6.638000,6.638000,0
2010-12-08,6.655300,6.655300,6.645300,6.635700,6.635700,0
2010-12-09,6.646400,6.646400,6.643200,6.651300,6.651300,0
2010-12-10,6.640700,6.647300,6.640600,6.645000,6.645000,0
2010-12-13,6.651700,6.656400,6.651700,6.647300,6.647300,0
2010-12-14,6.645300,6.648000,6.638500,6.656400,6.656400,0
2010-12-15,6.645000,6.648100,6.645000,6.645000,6.645000,0
2010-12-16,6.652600,6.656000,6.652600,6.645000,6.645000,0
2010-12-17,6.655000,6.655000,6.646000,6.656000,6.656000,0
2010-12-20,6.665300,6.668100,6.661100,6.646000,6.646000,0
2010-12-21,6.651100,6.652600,6.648000,6.664800,6.664800,0
2010-12-22,6.648500,6.648500,6.636000,6.648500,6.648500,0
2010-12-23,6.633100,6.637500,6.633100,6.636000,6.636000,0
2010-12-24,6.637500,6.637500,6.637500,6.637500,6.637500,0
2010-12-27,6.619500,6.622400,6.619000,6.637500,6.637500,0
2010-12-28,6.616000,6.616000,6.616000,6.622400,6.622400,0
2010-12-29,6.612400,6.612400,6.612400,6.616000,6.616000,0
2010-12-30,6.595200,6.595200,6.591600,6.612400,6.612400,0
2010-12-31,6.595200,6.595200,6.591600,6.612400,6.612400,0
2011-01-03,6.580000,6.580000,6.580000,6.591600,6.591600,0
2011-01-04,6.598800,6.600000,6.597000,6.580000,6.580000,0
2011-01-05,6.611200,6.611200,6.577500,6.597000,6.597000,0
2011-01-06,6.613400,6.616500,6.613400,6.577500,6.577500,0
2011-01-07,6.620900,6.620900,6.617500,6.616500,6.616500,0
2011-01-10,6.623000,6.626000,6.623000,6.617500,6.617500,0
2011-01-11,6.613000,6.613000,6.610000,6.626000,6.626000,0
2011-01-12,6.610000,6.610000,6.594200,6.610000,6.610000,0
2011-01-13,6.591500,6.602400,6.591500,6.594200,6.594200,0
2011-01-14,6.591400,6.594400,6.579200,6.595700,6.595700,0
2011-01-17,6.581700,6.585600,6.581700,6.579200,6.579200,0
2011-01-18,6.574600,6.574600,6.574600,6.583300,6.583300,0
2011-01-19,6.572700,6.572700,6.572700,6.574600,6.574600,0
2011-01-20,6.576600,6.576600,6.576600,6.572700,6.572700,0
2011-01-21,6.575900,6.575900,6.572500,6.576600,6.576600,0
2011-01-24,6.572400,6.572400,6.572400,6.573600,6.573600,0
2011-01-25,6.571900,6.572600,6.571900,6.572400,6.572400,0
2011-01-26,6.573000,6.573400,6.572000,6.572600,6.572600,0
2011-01-27,6.571900,6.571900,6.571900,6.572000,6.572000,0
2011-01-28,6.576500,6.576500,6.572500,6.571900,6.571900,0
2011-01-31,6.579800,6.594800,6.579800,6.572500,6.572500,0
2011-02-01,6.581300,6.584800,6.581300,6.594800,6.594800,0
2011-02-02,6.548500,6.548500,6.548500,6.584800,6.584800,0
2011-02-03,6.548500,6.548500,6.548500,6.548500,6.548500,0
2011-02-04,6.548500,6.548500,6.548500,6.548500,6.548500,0
2011-02-07,6.548500,6.552600,6.548500,6.548500,6.548500,0
2011-02-08,6.544500,6.544500,6.541500,6.552600,6.552600,0
2011-02-09,6.574000,6.580200,6.574000,6.544500,6.544500,0
2011-02-10,6.577700,6.577700,6.574500,6.580200,6.580200,0
2011-02-11,6.582800,6.582800,6.579800,6.574500,6.574500,0
2011-02-14,6.585300,6.585300,6.585300,6.579800,6.579800,0
2011-02-15,6.581400,6.581400,6.581400,6.585300,6.585300,0
2011-02-16,6.575500,6.578600,6.575500,6.581400,6.581400,0
2011-02-17,6.577100,6.577100,6.570000,6.578600,6.578600,0
2011-02-18,6.565500,6.565500,6.565500,6.573700,6.573700,0
2011-02-21,6.556800,6.559900,6.556800,6.565500,6.565500,0
2011-02-22,6.569400,6.572400,6.569000,6.559900,6.559900,0
2011-02-23,6.569000,6.569000,6.566000,6.569000,6.569000,0
2011-02-24,6.567400,6.570700,6.564500,6.566000,6.566000,0
2011-02-25,6.566100,6.566100,6.563000,6.564500,6.564500,0
2011-02-28,6.563900,6.563900,6.559500,6.563000,6.563000,0
2011-03-01,6.561000,6.561000,6.561000,6.559500,6.559500,0
2011-03-02,6.562700,6.562700,6.562700,6.561000,6.561000,0
2011-03-03,6.559600,6.562700,6.559600,6.562700,6.562700,0
2011-03-04,6.559000,6.559000,6.559000,6.562400,6.562400,0
2011-03-07,6.553500,6.556600,6.546500,6.559000,6.559000,0
2011-03-08,6.546500,6.557300,6.546500,6.546500,6.546500,0
2011-03-09,6.559600,6.559600,6.550500,6.557300,6.557300,0
2011-03-10,6.563300,6.563300,6.563300,6.550500,6.550500,0
2011-03-11,6.565500,6.565500,6.565500,6.563300,6.563300,0
2011-03-14,6.560400,6.560400,6.560400,6.565500,6.565500,0
2011-03-15,6.560900,6.565500,6.560900,6.560400,6.560400,0
2011-03-16,6.561600,6.561600,6.561600,6.562400,6.562400,0
2011-03-17,6.563900,6.567200,6.563900,6.561600,6.561600,0
2011-03-18,6.563600,6.563700,6.559400,6.567200,6.567200,0
2011-03-21,6.559400,6.559400,6.553500,6.559400,6.559400,0
2011-03-22,6.555000,6.555000,6.541500,6.555000,6.555000,0
2011-03-23,6.551500,6.551500,6.548000,6.542500,6.542500,0
2011-03-24,6.553200,6.553700,6.550500,6.548000,6.548000,0
2011-03-25,6.550500,6.550500,6.547800,6.550500,6.550500,0
2011-03-28,6.550000,6.554500,6.550000,6.550000,6.550000,0
2011-03-29,6.552900,6.552900,6.552900,6.554500,6.554500,0
2011-03-30,6.548600,6.548600,6.548600,6.552900,6.552900,0
2011-03-31,6.548600,6.548600,6.535500,6.548600,6.548600,0
2011-04-01,6.535500,6.539200,6.535500,6.535500,6.535500,0
2011-04-04,6.530000,6.530000,6.530000,6.539200,6.539200,0
2011-04-05,6.530000,6.530500,6.530000,6.530000,6.530000,0
2011-04-06,6.535800,6.535800,6.535800,6.530500,6.530500,0
2011-04-07,6.535800,6.535800,6.534400,6.535800,6.535800,0
2011-04-08,6.534400,6.534400,6.526400,6.534400,6.534400,0
2011-04-11,6.526400,6.527500,6.526400,6.526400,6.526400,0
2011-04-12,6.534800,6.534800,6.531700,6.527500,6.527500,0
2011-04-13,6.523700,6.523700,6.523700,6.531700,6.531700,0
2011-04-14,6.523700,6.523700,6.519500,6.523700,6.523700,0
2011-04-15,null,null,null,null,null,null
2011-04-18,6.519800,6.519800,6.518900,6.520400,6.520400,0
2011-04-19,6.522300,6.522300,6.522300,6.518900,6.518900,0
2011-04-20,6.515200,6.515200,6.515200,6.522300,6.522300,0
2011-04-21,6.515200,6.515200,6.484000,6.515200,6.515200,0
2011-04-22,6.515200,6.515200,6.484000,6.515200,6.515200,0
2011-04-25,6.484000,6.484000,6.484000,6.484000,6.484000,0
2011-04-26,6.512500,6.523800,6.492500,6.484000,6.484000,0
2011-04-27,6.517900,6.517900,6.501400,6.517900,6.517900,0
2011-04-28,6.501800,6.501800,6.490000,6.501800,6.501800,0
2011-04-29,6.490000,6.490000,6.481400,6.501000,6.501000,0
2011-05-02,6.480000,6.492000,6.480000,6.481400,6.481400,0
2011-05-03,6.485000,6.488000,6.485000,6.492000,6.492000,0
2011-05-04,6.485000,6.487200,6.483900,6.502000,6.502000,0
2011-05-05,6.484100,6.484100,6.484100,6.492500,6.492500,0
2011-05-06,6.484100,6.489100,6.482500,6.484100,6.484100,0
2011-05-09,6.482500,6.493700,6.482500,6.482500,6.482500,0
2011-05-10,6.484300,6.491500,6.484300,6.493000,6.493000,0
2011-05-11,6.482400,6.493000,6.482400,6.491500,6.491500,0
2011-05-12,6.488200,6.498500,6.488200,6.493000,6.493000,0
2011-05-13,6.489600,6.489600,6.486500,6.498500,6.498500,0
2011-05-16,6.496800,6.499800,6.496800,6.486500,6.486500,0
2011-05-17,6.496000,6.504000,6.496000,6.507700,6.507700,0
2011-05-18,6.496000,6.496000,6.493300,6.496000,6.496000,0
2011-05-19,6.493300,6.494700,6.493300,6.505000,6.505000,0
2011-05-20,6.494700,6.494700,6.484200,6.504000,6.504000,0
2011-05-23,6.489800,6.496000,6.489800,6.484200,6.484200,0
2011-05-24,6.489900,6.489900,6.489900,6.504000,6.504000,0
2011-05-25,6.485500,6.493000,6.482400,6.497500,6.497500,0
2011-05-26,6.478400,6.490000,6.478400,6.493000,6.493000,0
2011-05-27,6.481200,6.492000,6.481200,6.490000,6.490000,0
2011-05-30,6.473800,6.473800,6.473800,6.481200,6.481200,0
2011-05-31,6.469900,6.469900,6.469900,6.473800,6.473800,0
2011-06-01,6.468500,6.478000,6.468500,6.479000,6.479000,0
2011-06-02,6.468500,6.482800,6.468500,6.478000,6.478000,0
2011-06-03,6.470200,6.470200,6.469800,6.482800,6.482800,0
2011-06-06,6.469800,6.469800,6.469000,6.469800,6.469800,0
2011-06-07,6.471400,6.481000,6.471400,6.469300,6.469300,0
2011-06-08,6.466900,6.466900,6.466900,6.481000,6.481000,0
2011-06-09,6.466900,6.466900,6.466900,6.475000,6.475000,0
2011-06-10,6.466900,6.472300,6.466900,6.476000,6.476000,0
2011-06-13,6.472300,6.483000,6.472300,6.472300,6.472300,0
2011-06-14,6.475300,6.475300,6.467200,6.483000,6.483000,0
2011-06-15,6.469700,6.472200,6.469700,6.469700,6.469700,0
2011-06-16,6.475600,6.475600,6.466500,6.472200,6.472200,0
2011-06-17,6.458300,6.470000,6.458300,6.474000,6.474000,0
2011-06-20,6.462000,6.463700,6.462000,6.462000,6.462000,0
2011-06-21,6.463000,6.466000,6.455300,6.478000,6.478000,0
2011-06-22,6.454500,6.462900,6.454500,6.466000,6.466000,0
2011-06-23,6.459500,6.467000,6.459500,6.462900,6.462900,0
2011-06-24,6.463800,6.467000,6.463800,6.467000,6.467000,0
2011-06-27,6.463900,6.476000,6.463900,6.463900,6.463900,0
2011-06-28,6.460000,6.460000,6.460000,6.481500,6.481500,0
2011-06-29,6.455800,6.458500,6.455000,6.469000,6.469000,0
2011-06-30,6.454000,6.462000,6.453900,6.463000,6.463000,0
2011-07-01,6.453900,6.465000,6.453900,6.463500,6.463500,0
2011-07-04,6.454000,6.454000,6.450900,6.455300,6.455300,0
2011-07-05,6.458500,6.466000,6.458500,6.450900,6.450900,0
2011-07-06,6.455900,6.467000,6.455900,6.466000,6.466000,0
2011-07-07,6.457800,6.465700,6.454500,6.467000,6.467000,0
2011-07-08,6.456100,6.456200,6.456100,6.465000,6.465000,0
2011-07-11,6.455600,6.467100,6.455600,6.456200,6.456200,0
2011-07-12,6.455600,6.471700,6.455600,6.467000,6.467000,0
2011-07-13,6.462100,6.494800,6.455600,6.462100,6.462100,0
2011-07-14,6.494900,6.501900,6.449900,6.494700,6.494700,0
2011-07-15,6.433900,6.440800,6.428600,6.433800,6.433800,0
2011-07-18,5.863000,6.468000,5.857400,5.863000,5.863000,0
2011-07-19,6.457500,6.463400,6.454500,6.468800,6.468800,0
2011-07-20,6.458000,6.458000,6.446700,6.463400,6.463400,0
2011-07-21,6.446700,6.456000,6.440600,6.446700,6.446700,0
2011-07-22,6.436600,6.436600,6.436600,6.451500,6.451500,0
2011-07-25,6.437600,6.445000,6.434500,6.436600,6.436600,0
2011-07-26,6.428700,6.437500,6.428500,6.444000,6.444000,0
2011-07-27,6.430300,6.443000,6.430300,6.437500,6.437500,0
2011-07-28,6.434000,6.443000,6.432500,6.442900,6.442900,0
2011-07-29,6.431800,6.436000,6.428700,6.443000,6.443000,0
2011-08-01,6.425600,6.425600,6.425600,6.428700,6.428700,0
2011-08-02,6.429200,6.429200,6.429200,6.425600,6.425600,0
2011-08-03,6.429200,6.430000,6.427000,6.429200,6.429200,0
2011-08-04,6.427000,6.430900,6.427000,6.427000,6.427000,0
2011-08-05,6.433700,6.433700,6.430700,6.427800,6.427800,0
2011-08-08,6.430700,6.430700,6.419000,6.430700,6.430700,0
2011-08-09,6.427200,6.427200,6.421000,6.425300,6.425300,0
2011-08-10,6.421000,6.421000,6.407700,6.421000,6.421000,0
2011-08-11,6.385500,6.385700,6.379000,6.407700,6.407700,0
2011-08-12,6.384300,6.384300,6.381300,6.382200,6.382200,0
2011-08-15,6.380300,6.380300,6.380300,6.381300,6.381300,0
2011-08-16,6.380300,6.380300,6.373600,6.380300,6.380300,0
2011-08-17,6.377800,6.377800,6.377800,6.373600,6.373600,0
2011-08-18,6.377200,6.380200,6.377200,6.377800,6.377800,0
2011-08-19,6.385300,6.385300,6.382000,6.387500,6.387500,0
2011-08-22,6.388900,6.397000,6.388900,6.382000,6.382000,0
2011-08-23,6.389400,6.395000,6.389400,6.400000,6.400000,0
2011-08-24,6.380600,6.380600,6.380600,6.395000,6.395000,0
2011-08-25,6.381800,6.390000,6.378800,6.388000,6.388000,0
2011-08-26,6.379300,6.386000,6.376200,6.390000,6.390000,0
2011-08-29,6.376200,6.376200,6.366000,6.376200,6.376200,0
2011-08-30,6.368800,6.371900,6.368800,6.366000,6.366000,0
2011-08-31,6.371900,6.371900,6.371900,6.380300,6.380300,0
2011-09-01,6.368600,6.371800,6.368600,6.378000,6.378000,0
2011-09-02,6.371800,6.374800,6.371500,6.381000,6.381000,0
2011-09-05,6.377700,6.377700,6.377700,6.371500,6.371500,0
2011-09-06,6.380300,6.380300,6.380300,6.377700,6.377700,0
2011-09-07,6.380300,6.384000,6.380300,6.390000,6.390000,0
2011-09-08,6.376400,6.376400,6.373400,6.392000,6.392000,0
2011-09-09,6.377600,6.388000,6.377600,6.380000,6.380000,0
2011-09-12,6.377600,6.402000,6.377600,6.377600,6.377600,0
2011-09-13,6.387500,6.387500,6.387500,6.402000,6.402000,0
2011-09-14,6.387600,6.387600,6.384500,6.398500,6.398500,0
2011-09-15,6.379300,6.382400,6.376000,6.396000,6.396000,0
2011-09-16,6.373900,6.373900,6.373900,6.388000,6.388000,0
2011-09-19,6.376900,6.380500,6.376900,6.382000,6.382000,0
2011-09-20,6.376100,6.384000,6.373500,6.380500,6.380500,0
2011-09-21,6.368100,6.377000,6.368100,6.384000,6.384000,0
2011-09-22,6.390900,6.390900,6.380500,6.381100,6.381100,0
2011-09-23,6.383900,6.383900,6.377000,6.380500,6.380500,0
2011-09-26,6.377400,6.401000,6.377400,6.380100,6.380100,0
2011-09-27,6.385000,6.388800,6.385000,6.401000,6.401000,0
2011-09-28,6.383200,6.383200,6.383200,6.397000,6.397000,0
2011-09-29,6.387200,6.387500,6.387200,6.393000,6.393000,0
2011-09-30,6.387400,6.387400,6.365000,6.387500,6.387500,0
2011-10-03,6.365000,6.472500,6.365000,6.382500,6.382500,0
2011-10-04,6.365000,6.379000,6.365000,6.395000,6.395000,0
2011-10-05,6.365000,6.379000,6.365000,6.365000,6.365000,0
2011-10-06,6.365000,6.378000,6.365000,6.365000,6.365000,0
2011-10-07,6.365000,6.365000,6.357000,6.369000,6.369000,0
2011-10-10,6.341500,6.341500,6.335300,6.365000,6.365000,0
2011-10-11,6.348000,6.365500,6.348000,6.338500,6.338500,0
2011-10-12,6.362500,6.362500,6.348200,6.365500,6.365500,0
2011-10-13,6.366900,6.382000,6.366300,6.359000,6.359000,0
2011-10-14,6.370600,6.378000,6.367500,6.382000,6.382000,0
2011-10-17,6.370800,6.370800,6.344000,6.370800,6.370800,0
2011-10-18,6.372200,6.372200,6.366000,6.370000,6.370000,0
2011-10-19,6.369400,6.381000,6.369400,6.383000,6.383000,0
2011-10-20,6.376000,6.376000,6.369500,6.381000,6.381000,0
2011-10-21,6.375800,6.381100,6.370500,6.372700,6.372700,0
2011-10-24,6.364000,6.378000,6.364000,6.373500,6.373500,0
2011-10-25,6.352200,6.366000,6.349100,6.378000,6.378000,0
