Date,Open,High,Low,Close,Adj Close,Volume
2003-12-01,0.5801100134849548,0.5819399952888489,0.5789700150489807,0.5818700194358826,0.5818700194358826,0
2003-12-02,0.5817300081253052,0.5823100209236145,0.5773299932479858,0.5779299736022949,0.5779299736022949,0
2003-12-03,0.5778700113296509,0.5796399712562561,0.577430009841919,0.5786700248718262,0.5786700248718262,0
2003-12-04,0.5788999795913696,0.5819699764251709,0.5783699750900269,0.5811600089073181,0.5811600089073181,0
2003-12-05,0.5811899900436401,0.5814599990844727,0.5770000219345093,0.5770000219345093,0.5770000219345093,0
2003-12-08,0.5781999826431274,0.5788699984550476,0.5759699940681458,0.5766299962997437,0.5766299962997437,0
2003-12-09,0.5767999887466431,0.5768300294876099,0.5721499919891357,0.5729299783706665,0.5729299783706665,0
2003-12-10,0.5729699730873108,0.5760700106620789,0.5720800161361694,0.5747799873352051,0.5747799873352051,0
2003-12-11,0.5747100114822388,0.575410008430481,0.5721799731254578,0.5726699829101562,0.5726699829101562,0
2003-12-12,0.5726400017738342,0.5733000040054321,0.5710700154304504,0.5723099708557129,0.5723099708557129,0
2003-12-15,0.5749099850654602,0.5750799775123596,0.5718899965286255,0.5723099708557129,0.5723099708557129,0
2003-12-16,0.5723400115966797,0.573390007019043,0.5694400072097778,0.5700600147247314,0.5700600147247314,0
2003-12-17,0.5700600147247314,0.5713000297546387,0.5652599930763245,0.5664100050926208,0.5664100050926208,0
2003-12-18,0.5664399862289429,0.5669599771499634,0.5634400248527527,0.5646499991416931,0.5646499991416931,0
2003-12-19,0.5645899772644043,0.5673400163650513,0.564079999923706,0.566510021686554,0.566510021686554,0
2003-12-22,0.5672799944877625,0.5679900050163269,0.5658699870109558,0.5667999982833862,0.5667999982833862,0
2003-12-23,0.5669599771499634,0.5672100186347961,0.5451400279998779,0.5668299794197083,0.5668299794197083,0
2003-12-24,0.5669599771499634,0.5670499801635742,0.5628700256347656,0.5631899833679199,0.5631899833679199,0
2003-12-25,0.5633800029754639,0.5642399787902832,0.562969982624054,0.5632500052452087,0.5632500052452087,0
2003-12-26,0.563289999961853,0.5649099946022034,0.562969982624054,0.564329981803894,0.564329981803894,0
2003-12-29,0.5642099976539612,0.5647799968719482,0.5626500248908997,0.563539981842041,0.563539981842041,0
2003-12-30,0.5636699795722961,0.564050018787384,0.5613200068473816,0.5624300241470337,0.5624300241470337,0
2003-12-31,0.5624300241470337,0.5624899864196777,0.5572900176048279,0.5590299963951111,0.5590299963951111,0
2004-01-01,0.5590299963951111,0.5612599849700928,0.5590299963951111,0.5601599812507629,0.5601599812507629,0
2004-01-02,0.5600399971008301,0.5620499849319458,0.5570999979972839,0.5575100183486938,0.5575100183486938,0
2004-01-05,0.5569499731063843,0.5570700168609619,0.5523899793624878,0.5533400177955627,0.5533400177955627,0
2004-01-06,0.5532799959182739,0.5538600087165833,0.5471100211143494,0.5490599870681763,0.5490599870681763,0
2004-01-07,0.5491799712181091,0.5516600012779236,0.5477700233459473,0.5501199960708618,0.5501199960708618,0
2004-01-08,0.5504500269889832,0.5521500110626221,0.5447800159454346,0.5452899932861328,0.5452899932861328,0
2004-01-09,0.5452600121498108,0.546720027923584,0.540340006351471,0.541100025177002,0.541100025177002,0
2004-01-12,0.5413299798965454,0.541890025138855,0.5382699966430664,0.5418300032615662,0.5418300032615662,0
2004-01-13,0.5418000221252441,0.5432999730110168,0.5394600033760071,0.5408899784088135,0.5408899784088135,0
2004-01-14,0.5408599972724915,0.566860020160675,0.5408599972724915,0.5459399819374084,0.5459399819374084,0
2004-01-15,0.5455499887466431,0.5498999953269958,0.5448700189590454,0.5478900074958801,0.5478900074958801,0
2004-01-16,0.5478299856185913,0.5572599768638611,0.5473799705505371,0.5558599829673767,0.5558599829673767,0
2004-01-19,0.5555899739265442,0.560920000076294,0.5548800230026245,0.5607600212097168,0.5607600212097168,0
2004-01-20,0.5608500242233276,0.5608800053596497,0.5487899780273438,0.549809992313385,0.549809992313385,0
2004-01-21,0.549780011177063,0.5508099794387817,0.5444499850273132,0.5456100106239319,0.5456100106239319,0
2004-01-22,0.5456399917602539,0.5456399917602539,0.5412700176239014,0.542389988899231,0.542389988899231,0
2004-01-23,0.5424799919128418,0.5500900149345398,0.5399900078773499,0.5471100211143494,0.5471100211143494,0
2004-01-26,0.547950029373169,0.5520899891853333,0.5463600158691406,0.5509600043296814,0.5509600043296814,0
2004-01-27,0.5509600043296814,0.5546900033950806,0.5466899871826172,0.5474399924278259,0.5474399924278259,0
2004-01-28,0.5473799705505371,0.5516300201416016,0.5439199805259705,0.5509300231933594,0.5509300231933594,0
2004-01-29,0.5509300231933594,0.5525799989700317,0.5474399924278259,0.5503299832344055,0.5503299832344055,0
2004-01-30,0.550570011138916,0.5535299777984619,0.5475599765777588,0.5478600263595581,0.5478600263595581,0
2004-02-02,0.548009991645813,0.5512099862098694,0.5472300052642822,0.5489699840545654,0.5489699840545654,0
2004-02-03,0.5457299947738647,0.546720027923584,0.5434499979019165,0.5440999865531921,0.5440999865531921,0
2004-02-04,0.544189989566803,0.546720027923584,0.5434499979019165,0.5457900166511536,0.5457900166511536,0
2004-02-05,0.5457299947738647,0.546180009841919,0.5427700281143188,0.5446000099182129,0.5446000099182129,0
2004-02-06,0.5445700287818909,0.5457299947738647,0.5404199957847595,0.5412700176239014,0.5412700176239014,0
2004-02-09,0.541949987411499,0.541949987411499,0.5368599891662598,0.5377200245857239,0.5377200245857239,0
2004-02-10,0.5376899838447571,0.538100004196167,0.5337899923324585,0.5355299711227417,0.5355299711227417,0
2004-02-11,0.5355299711227417,0.5359600186347961,0.5280399918556213,0.5284000039100647,0.5284000039100647,0
2004-02-12,0.5283700227737427,0.5294899940490723,0.5276200175285339,0.5282599925994873,0.5282599925994873,0
2004-02-13,0.5283499956130981,0.5318899750709534,0.5268999934196472,0.5304200053215027,0.5304200053215027,0
2004-02-16,0.5305899977684021,0.5313500165939331,0.5285999774932861,0.5294399857521057,0.5294399857521057,0
2004-02-17,0.5293800234794617,0.5298299789428711,0.5241100192070007,0.5247700214385986,0.5247700214385986,0
2004-02-18,0.5240799784660339,0.5304999947547913,0.5224400162696838,0.5283700227737427,0.5283700227737427,0
2004-02-19,0.5284299850463867,0.5298299789428711,0.5263400077819824,0.5265399813652039,0.5265399813652039,0
2004-02-20,0.5265700221061707,0.5380399823188782,0.5262899994850159,0.537060022354126,0.537060022354126,0
2004-02-23,0.5378900170326233,0.5413900017738342,0.534529983997345,0.5352200269699097,0.5352200269699097,0
2004-02-24,0.5352200269699097,0.5367699861526489,0.5281500220298767,0.5291000008583069,0.5291000008583069,0
2004-02-25,0.5291000008583069,0.5347599983215332,0.5278199911117554,0.5340999960899353,0.5340999960899353,0
2004-02-26,0.5340700149536133,0.5387899875640869,0.532480001449585,0.5366799831390381,0.5366799831390381,0
2004-02-27,0.5366500020027161,0.5412099957466125,0.5349000096321106,0.5349000096321106,0.5349000096321106,0
2004-03-01,0.5335599780082703,0.536109983921051,0.5333300232887268,0.5353599786758423,0.5353599786758423,0
2004-03-02,0.5352200269699097,0.5447499752044678,0.5349299907684326,0.5440099835395813,0.5440099835395813,0
2004-03-03,0.5439199805259705,0.5503600239753723,0.5433300137519836,0.5471699833869934,0.5471699833869934,0
2004-03-04,0.5471100211143494,0.54926997423172,0.5443099737167358,0.548550009727478,0.548550009727478,0
2004-03-05,0.548520028591156,0.5499899983406067,0.5407500267028809,0.541890025138855,0.541890025138855,0
2004-03-08,0.5415700078010559,0.5426499843597412,0.5391700267791748,0.5397499799728394,0.5397499799728394,0
2004-03-09,0.5396699905395508,0.5484300255775452,0.538070023059845,0.5476199984550476,0.5476199984550476,0
2004-03-10,0.5396699905395508,0.5561400055885315,0.538070023059845,0.5545099973678589,0.5545099973678589,0
2004-03-11,0.5544800162315369,0.5573199987411499,0.5511800050735474,0.5524299740791321,0.5524299740791321,0
2004-03-12,0.5524299740791321,0.5582200288772583,0.5521799921989441,0.5542899966239929,0.5542899966239929,0
2004-03-15,0.5557699799537659,0.5569800138473511,0.5519400238990784,0.5540500283241272,0.5540500283241272,0
2004-03-16,0.5541399717330933,0.5551900267601013,0.5495100021362305,0.5515099763870239,0.5515099763870239,0
2004-03-17,0.5515999794006348,0.5532500147819519,0.5499899983406067,0.5504199862480164,0.5504199862480164,0
2004-03-18,0.5503900051116943,0.550599992275238,0.5437700152397156,0.5448399782180786,0.5448399782180786,0
2004-03-19,0.5449000000953674,0.5474399924278259,0.5443999767303467,0.545199990272522,0.545199990272522,0
2004-03-22,0.5453199744224548,0.5473200082778931,0.5405700206756592,0.5412700176239014,0.5412700176239014,0
2004-03-23,0.5412099957466125,0.5430899858474731,0.5393999814987183,0.539929986000061,0.539929986000061,0
2004-03-24,0.539900004863739,0.5485799908638,0.5393499732017517,0.5478600263595581,0.5478600263595581,0
2004-03-25,0.5477700233459473,0.5555599927902222,0.5476199984550476,0.5530999898910522,0.5530999898910522,0
2004-03-26,0.5531299710273743,0.5552200078964233,0.5486099720001221,0.5501499772071838,0.5501499772071838,0
2004-03-29,0.5512700080871582,0.5532500147819519,0.5486400127410889,0.5495700240135193,0.5495700240135193,0
2004-03-30,0.5495700240135193,0.5497499704360962,0.5465400218963623,0.5471699833869934,0.5471699833869934,0
2004-03-31,0.547469973564148,0.5478000044822693,0.5415400266647339,0.5424799919128418,0.5424799919128418,0
2004-04-01,0.5425900220870972,0.5438600182533264,0.5378100275993347,0.5386499762535095,0.5386499762535095,0
2004-04-02,0.5386199951171875,0.5470200181007385,0.5384200215339661,0.5470200181007385,0.5470200181007385,0
2004-04-05,0.5468400120735168,0.5519099831581116,0.5462700128555298,0.5483099818229675,0.5483099818229675,0
2004-04-06,0.5482800006866455,0.5493599772453308,0.5420600175857544,0.5424500107765198,0.5424500107765198,0
2004-04-07,0.5424799919128418,0.5451700091362,0.5422999858856201,0.5434200167655945,0.5434200167655945,0
2004-04-08,0.5434200167655945,0.5466300249099731,0.5415099859237671,0.5461199879646301,0.5461199879646301,0
2004-04-09,0.5461199879646301,0.5463899970054626,0.5449299812316895,0.5453199744224548,0.5453199744224548,0
2004-04-12,0.5452899932861328,0.5459100008010864,0.5432699918746948,0.5440999865531921,0.5440999865531921,0
2004-04-13,0.5440999865531921,0.551360011100769,0.5428599715232849,0.5500199794769287,0.5500199794769287,0
2004-04-14,0.5499899983406067,0.5598499774932861,0.5499299764633179,0.5587199926376343,0.5587199926376343,0
2004-04-15,0.5589699745178223,0.562749981880188,0.5559300184249878,0.5582200288772583,0.5582200288772583,0
2004-04-16,0.5582200288772583,0.560479998588562,0.5537999868392944,0.5566999912261963,0.5566999912261963,0
2004-04-19,0.5558300018310547,0.5559300184249878,0.5512099862098694,0.5533699989318848,0.5533699989318848,0
2004-04-20,0.5582200288772583,0.5611000061035156,0.554419994354248,0.5601300001144409,0.5601300001144409,0
2004-04-21,0.5602200031280518,0.5659599900245667,0.5600699782371521,0.5651299953460693,0.5651299953460693,0
2004-04-22,0.5651299953460693,0.5670899748802185,0.562749981880188,0.563289999961853,0.563289999961853,0
2004-04-23,0.5628700256347656,0.566569983959198,0.5613200068473816,0.5639500021934509,0.5639500021934509,0
2004-04-26,0.5641700029373169,0.5659300088882446,0.5587499737739563,0.559909999370575,0.559909999370575,0
2004-04-27,0.559909999370575,0.5608500242233276,0.5573800206184387,0.5580700039863586,0.5580700039863586,0
2004-04-28,0.5579699873924255,0.5647199749946594,0.5565099716186523,0.5646499991416931,0.5646499991416931,0
2004-04-29,0.5645599961280823,0.5685399770736694,0.5616099834442139,0.5638899803161621,0.5638899803161621,0
2004-04-30,0.5639200210571289,0.5659599900245667,0.5617700219154358,0.5622400045394897,0.5622400045394897,0
2004-05-03,0.5621100068092346,0.5650399923324585,0.5619199872016907,0.5645300149917603,0.5645300149917603,0
2004-05-04,0.5645300149917603,0.5645300149917603,0.5557100176811218,0.5568900108337402,0.5568900108337402,0
2004-05-05,0.5567899942398071,0.5593199729919434,0.5552499890327454,0.5583500266075134,0.5583500266075134,0
2004-05-06,0.5583500266075134,0.5589699745178223,0.5561699867248535,0.5572299957275391,0.5572299957275391,0
2004-05-07,0.557200014591217,0.56072998046875,0.5559599995613098,0.5589100122451782,0.5589100122451782,0
2004-05-10,0.5597500205039978,0.5645899772644043,0.5593199729919434,0.5626800060272217,0.5626800060272217,0
2004-05-11,0.5626500248908997,0.5701599717140198,0.5625600218772888,0.5680800080299377,0.5680800080299377,0
2004-05-12,0.5680199861526489,0.5690500140190125,0.5618000030517578,0.56427001953125,0.56427001953125,0
2004-05-13,0.5642099976539612,0.5688300132751465,0.5634400248527527,0.5680800080299377,0.5680800080299377,0
2004-05-14,0.5680800080299377,0.5718500018119812,0.5669299960136414,0.5686299800872803,0.5686299800872803,0
2004-05-17,0.5681800246238708,0.5688599944114685,0.5635700225830078,0.5645899772644043,0.5645899772644043,0
2004-05-18,0.5645899772644043,0.5674399733543396,0.564490020275116,0.5659999847412109,0.5659999847412109,0
2004-05-19,0.5661900043487549,0.5669900178909302,0.5600399971008301,0.5611400008201599,0.5611400008201599,0
2004-05-20,0.5611000061035156,0.566349983215332,0.5605400204658508,0.5632200241088867,0.5632200241088867,0
2004-05-21,0.5630599856376648,0.563510000705719,0.5570999979972839,0.5587800145149231,0.5587800145149231,0
2004-05-24,0.5586900115013123,0.560920000076294,0.5575100183486938,0.5581300258636475,0.5581300258636475,0
2004-05-25,0.5580999851226807,0.5586000084877014,0.5509899854660034,0.5517200231552124,0.5517200231552124,0
2004-05-26,0.5519700050354004,0.5525500178337097,0.5495399832725525,0.5509899854660034,0.5509899854660034,0
2004-05-27,0.5509899854660034,0.5522400140762329,0.5434200167655945,0.54448002576828,0.54448002576828,0
2004-05-28,0.5445700287818909,0.5464500188827515,0.5428299903869629,0.5455800294876099,0.5455800294876099,0
2004-05-31,0.5448399782180786,0.5463299751281738,0.5443099737167358,0.5456699728965759,0.5456699728965759,0
2004-06-01,0.5456699728965759,0.5469300150871277,0.543179988861084,0.5432999730110168,0.5432999730110168,0
2004-06-02,0.5433300137519836,0.5460900068283081,0.5409500002861023,0.5451700091362,0.5451700091362,0
2004-06-03,0.5451700091362,0.546720027923584,0.5426499843597412,0.5436000227928162,0.5436000227928162,0
2004-06-04,0.5437399744987488,0.5448700189590454,0.5423300266265869,0.5437999963760376,0.5437999963760376,0
2004-06-07,0.5428000092506409,0.5447199940681458,0.541100025177002,0.5431200265884399,0.5431200265884399,0
2004-06-08,0.5431200265884399,0.5453500151634216,0.5418000221252441,0.5436300039291382,0.5436300039291382,0
2004-06-09,0.5436300039291382,0.5476499795913696,0.5429499745368958,0.5470200181007385,0.5470200181007385,0
2004-06-10,0.5470200181007385,0.5494199991226196,0.5421500205993652,0.5428900122642517,0.5428900122642517,0
2004-06-11,0.5429199934005737,0.5504199862480164,0.5429199934005737,0.5501199960708618,0.5501199960708618,0
